id, name, date, time, page, OS name, OS version, browser name, browser version, name, type, size, duration
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/11ZsAb1tv9L._RC%7C11B3-fvRFzL.css_.css?AUIClients/AmazonUICalendar#not-trident,fetch,0,7.299999999930151
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/912WUGifQBL.js?AUIClients/GestaltDetailPageDesktopMetaAsset,fetch,0,16.800000000046566
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/01Qbw3TKo7L.css?AUIClients/DetailPageStorePickupAssets,fetch,0,3.900000000023283
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/31TujGdAVdL.js?AUIClients/DetailPagePostPurchaseAssets&pap6PJ8Q#407454-T1.403586-T1,fetch,2747,18.600000000093132
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://dr3fr5q4g2ul9.cloudfront.net/?af772384-15a4-ae3e-ed65-81b6ddc6191d,fetch,0,26.199999999953434
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/01S0FvfmVGL._RC%7C511ZzeWzHLL.js_.js?AUIClients/InstallmentPaymentDetailPageMetaAsset&oSD+F0AQ#desktop.410779-T1.396187-T1.347518-T1,fetch,9208,17.300000000046566
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https%3A%2F%2Fimages-na.ssl-images-amazon.com%2Fimages%2FI%2F61lemL2h6EL._RC%257C11Y%2B5x%2BkkTL.js%2C51fH61%2BExwL.js%2C11yKORv-GTL.js%2C11giXtZCwVL.js%2C01%2Bz%2BuIeJ-L.js%2C01VRMV3FBdL.js%2C21SDJtBU-PL.js%2C012FVc3131L.js%2C11rRjDLdAVL.js%2C513g-moecaL.js%2C11kWu3cNjYL.js%2C11aKqyRXooL.js%2C11OREnu1epL.js%2C11qVTZscrRL.js%2C21ssiLNIZvL.js%2C0190vxtlzcL.js%2C51%2BN26vFcBL.js%2C01JYHc2oIlL.js%2C31nfKXylf6L.js%2C01ezj5Rkz1L.js%2C11bEz2VIYrL.js%2C31o2NGTXThL.js%2C01rpauTep4L.js%2C013B7CZevpL.js_.js%3FAUIClients%2FAmazonUI%26KK9dlo3A%23412402-T1.412405-T1,fetch,0,12.79999999993015
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https%3A%2F%2Fimages-na.ssl-images-amazon.com%2Fimages%2FI%2F01j2xsQ1yML._RC%257C01bTUA%2B3s-L.css%2C01CsBPpeYIL.css_.css%3FAUIClients%2FDetailPageMetaAssetFixed%26wqcofOh4%23desktop.376187-T1.376188-T1,fetch,0,6.199999999953434
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/31cu23aPw1L.js?AUIClients/AmazonUICalendar,fetch,0,5.5
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=F6457FYP4MQ0BFT5NKVC&m=1&sc=csa:lcp&lcp=1073&pc=5163&at=5163&t=1660115984460&csmtags=aui:sw:browser:unregister:supported|DPhttpProtocolh2|rtt:100_200|downlink:5_10|EffectiveConnectionType:4g|browserQuiteFn&pty=Detail&spty=Glance&pti=0692885994&tid=7W42JJW375GNPW4ED0AZ&aftb=1,img,371,161.80000000004657
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DF6457FYP4MQ0BFT5NKVC%26m%3D1%26sc%3Dcsa%3Alcp%26lcp%3D1073%26pc%3D5163%26at%3D5163%26t%3D1660115984460%26csmtags%3Daui%3Asw%3Abrowser%3Aunregister%3Asupported%7CDPhttpProtocolh2%7Crtt%3A100_200%7Cdownlink%3A5_10%7CEffectiveConnectionType%3A4g%7CbrowserQuiteFn%26pty%3DDetail%26spty%3DGlance%26pti%3D0692885994%26tid%3D7W42JJW375GNPW4ED0AZ%26aftb%3D1:5181,img,0,100.30000000004657
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=F6457FYP4MQ0BFT5NKVC&m=1&sc=csa:browserQuiteFn&pc=5162&at=5162&t=1660115984459&pty=Detail&spty=Glance&pti=0692885994&tid=7W42JJW375GNPW4ED0AZ&aftb=1,img,371,185.19999999995343
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DF6457FYP4MQ0BFT5NKVC%26m%3D1%26sc%3Dcsa%3AbrowserQuiteFn%26pc%3D5162%26at%3D5162%26t%3D1660115984459%26pty%3DDetail%26spty%3DGlance%26pti%3D0692885994%26tid%3D7W42JJW375GNPW4ED0AZ%26aftb%3D1:5181,img,0,103.0
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/buy-buttons/review-1-click-order._CB485945748_.gif,img,2802,35.09999999997672
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/buttons/continue-shopping._CB485936085_.gif,img,2117,40.39999999990687
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/buy-buttons/thank-you-elbow._CB485935881_.gif,img,392,40.90000000002328
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/communities/social/snwicons_v2._CB485949224_.png,img,3231,40.20000000006985
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/checkout/assets/carrot._CB485936886_.gif,img,376,40.5
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/checkout/thank-you-page/assets/yellow-rounded-corner-sprite._CB485934148_.gif,img,437,38.90000000002328
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/checkout/thank-you-page/assets/white-rounded-corner-sprite._CB485935362_.gif,img,1170,37.300000000046566
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/transparent-pixel._CB485935036_.gif,img,343,37.300000000046566
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=F6457FYP4MQ0BFT5NKVC&m=1&sc=csa:startVL&pc=5209&at=5209&t=1660115984506&csmtags=startVL&pty=Detail&spty=Glance&pti=0692885994&tid=7W42JJW375GNPW4ED0AZ&aftb=1,img,371,211.60000000009313
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DF6457FYP4MQ0BFT5NKVC%26m%3D1%26sc%3Dcsa%3AstartVL%26pc%3D5209%26at%3D5209%26t%3D1660115984506%26csmtags%3DstartVL%26pty%3DDetail%26spty%3DGlance%26pti%3D0692885994%26tid%3D7W42JJW375GNPW4ED0AZ%26aftb%3D1:5210,img,0,97.09999999997672
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=F6457FYP4MQ0BFT5NKVC&m=1&sc=csa:vl50&vl50=644&pc=5210&at=5210&t=1660115984507&pty=Detail&spty=Glance&pti=0692885994&tid=7W42JJW375GNPW4ED0AZ&aftb=1,img,371,210.29999999993015
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DF6457FYP4MQ0BFT5NKVC%26m%3D1%26sc%3Dcsa%3Avl50%26vl50%3D644%26pc%3D5210%26at%3D5210%26t%3D1660115984507%26pty%3DDetail%26spty%3DGlance%26pti%3D0692885994%26tid%3D7W42JJW375GNPW4ED0AZ%26aftb%3D1:5211,img,0,105.80000000004657
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=F6457FYP4MQ0BFT5NKVC&m=1&sc=csa:vl90&vl90=808&pc=5212&at=5212&t=1660115984509&pty=Detail&spty=Glance&pti=0692885994&tid=7W42JJW375GNPW4ED0AZ&aftb=1,img,371,209.09999999997672
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DF6457FYP4MQ0BFT5NKVC%26m%3D1%26sc%3Dcsa%3Avl90%26vl90%3D808%26pc%3D5212%26at%3D5212%26t%3D1660115984509%26pty%3DDetail%26spty%3DGlance%26pti%3D0692885994%26tid%3D7W42JJW375GNPW4ED0AZ%26aftb%3D1:5212,img,0,185.0
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=F6457FYP4MQ0BFT5NKVC&m=1&sc=csa:vl100&vl100=808&pc=5212&at=5212&t=1660115984509&pty=Detail&spty=Glance&pti=0692885994&tid=7W42JJW375GNPW4ED0AZ&aftb=1,img,371,215.30000000004657
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DF6457FYP4MQ0BFT5NKVC%26m%3D1%26sc%3Dcsa%3Avl100%26vl100%3D808%26pc%3D5212%26at%3D5212%26t%3D1660115984509%26pty%3DDetail%26spty%3DGlance%26pti%3D0692885994%26tid%3D7W42JJW375GNPW4ED0AZ%26aftb%3D1:5212,img,0,102.59999999997672
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=F6457FYP4MQ0BFT5NKVC&m=1&sc=csa:endVL&pc=5212&at=5212&t=1660115984509&csmtags=endVL&pty=Detail&spty=Glance&pti=0692885994&tid=7W42JJW375GNPW4ED0AZ&aftb=1,img,371,215.59999999997672
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DF6457FYP4MQ0BFT5NKVC%26m%3D1%26sc%3Dcsa%3AendVL%26pc%3D5212%26at%3D5212%26t%3D1660115984509%26csmtags%3DendVL%26pty%3DDetail%26spty%3DGlance%26pti%3D0692885994%26tid%3D7W42JJW375GNPW4ED0AZ%26aftb%3D1:5212,img,0,183.0
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=F6457FYP4MQ0BFT5NKVC&m=1&sc=csa:si&si=622&pc=5212&at=5212&t=1660115984509&pty=Detail&spty=Glance&pti=0692885994&tid=7W42JJW375GNPW4ED0AZ&aftb=1,img,371,236.69999999995343
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DF6457FYP4MQ0BFT5NKVC%26m%3D1%26sc%3Dcsa%3Asi%26si%3D622%26pc%3D5212%26at%3D5212%26t%3D1660115984509%26pty%3DDetail%26spty%3DGlance%26pti%3D0692885994%26tid%3D7W42JJW375GNPW4ED0AZ%26aftb%3D1:5212,img,0,160.60000000009313
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=F6457FYP4MQ0BFT5NKVC&m=1&sc=csa:atfsi&atfsi=622&pc=5212&at=5212&t=1660115984509&pty=Detail&spty=Glance&pti=0692885994&tid=7W42JJW375GNPW4ED0AZ&aftb=1,img,371,261.69999999995343
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DF6457FYP4MQ0BFT5NKVC%26m%3D1%26sc%3Dcsa%3Aatfsi%26atfsi%3D622%26pc%3D5212%26at%3D5212%26t%3D1660115984509%26pty%3DDetail%26spty%3DGlance%26pti%3D0692885994%26tid%3D7W42JJW375GNPW4ED0AZ%26aftb%3D1:5212,img,0,160.40000000002328
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://unagi.amazon.com/1/events/com.amazon.csm.csa.prod,xmlhttprequest,0,683.9000000000233
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OE/,beacon,0,295.5999999999767
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/remote-weblab-triggers/1/OE/ATVPDKIKX0DER:138-1491820-6125621:F6457FYP4MQ0BFT5NKVC$s:wl-client-id%3DCSMTriger%2Cwl%3DUEDATA_AA_SERVERSIDE_ASSIGNMENT_CLIENTSIDE_TRIGGER_190249%2FC:1234,img,0,98.09999999997672
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://unagi-na.amazon.com/1/events/com.amazon.csm.nexusclient.prod,beacon,0,360.5999999999767
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://unagi.amazon.com/1/events/com.amazon.csm.csa.prod,beacon,0,386.4000000000233
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OE/,beacon,0,292.5
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://unagi.amazon.com/1/events/com.amazon.csm.csa.prod,beacon,0,427.79999999993015
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://unagi.amazon.com/1/events/com.amazon.csm.csa.prod,beacon,0,449.79999999993015
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://fls-na.amazon.com/1/batch/1/OE/,beacon,0,283.0999999999767
0,Quality DevOPS Book,2022-08-10,12:51:05,https://www.amazon.com/Digital-Quality-Handbook-Achieving-Continuous/dp/0692885994/ref=sr_1_1?crid=3AM9DROFZI3Z0&keywords=the+digital+quality+handbook&qid=1660115975&sprefix=the+digital+qulity+handbook%2Caps%2C516&sr=8-1,WINDOWS,10,Chrome,104,https://unagi.amazon.com/1/events/com.amazon.csm.csa.prod,beacon,0,395.10000000009313
